,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
1190,-0.5431703963286139,0.5319741932436299,-0.8800849401537489,-0.6634958003766969,-0.18064571889750075
1191,-0.5930417260144829,1.4629198299603947,-0.39142043243639424,-0.8986992326018614,-0.21727238961232298
1192,-1.3661209875582252,-0.7810339584783902,-2.0624311154157957,-0.23377224713544614,-0.6969975059275877
1193,-0.597754753578739,0.7321864771887548,-1.1999446866929584,-0.4287413279227473,-0.47136866746853184
1194,-0.4295132080800943,1.5332113886104721,-0.6109332368841165,-0.7595401945168732,-0.31395764324882774
1195,-1.600674145264395,-1.178066180537872,-2.3011218180417927,0.10642819490621101,-0.03352800260797754
1196,-0.6226106519660368,0.6724973667579992,-1.5152559408221358,-0.024226513551171218,-0.6392804906021644
1197,-0.5731639458828014,1.2709684001188901,-1.053135220455681,-0.5615974918946922,-0.312963032537254
1198,-1.0976842241648042,-0.7000874154579261,-1.9580896055863144,-0.2375579711071844,-0.8606348084920243
1199,-0.5483294213417468,0.2541992332768704,-1.4257975736234245,-0.2372827924555077,-0.66533258490904
1200,-0.42408288477596956,1.3855398374762296,-0.8651164508656601,-0.719477603370936,-0.35879099834099576
1201,-1.220246286683992,-0.5797890287733045,-1.2243227619182047,-0.4457917699935781,-0.4971578669829968
1202,-0.6332160316338391,0.8172664185953052,-1.0334185254777686,-0.5289918598126103,-0.24759129448718256
1203,-0.7150974715873942,1.3075271226740683,-0.35012049397089207,-0.8228236748372963,-0.11162663225862966
1204,-1.145655092148882,-0.741809648700897,-1.672082556791709,-0.4957149952367825,-0.40037050327097456
1205,-0.6947209121295925,0.7902081266104358,-1.1892383905665775,-0.2377290533204267,-0.4286153675207327
1206,-0.5866465936684764,1.28510089207429,-0.6054981884592265,-0.8060588642791681,0.019478472636749043
1207,-0.9951129373086248,-0.6007221766053668,-1.3331891706473604,-0.49529035513553527,-0.4410447585333449
1208,-0.35877486434881717,1.288664385810178,-0.6688794629661253,-0.8341731389897554,0.04032050574739092
1209,-1.646389754021976,-0.6528448215304231,-2.0007898729154405,-0.24880870839364855,-0.6757238293706014
1210,-0.6666134345444109,0.8340736405895881,-1.1123584705883363,-0.3655275183342151,-0.5836688587979849
1211,-0.8382991158442501,1.3152750968214562,-0.6226389127997416,-0.29561167704571667,-0.6288966571730706
1212,-1.7053990330821363,-0.9794098887104954,-1.9884761041094026,0.03768771315095725,-0.8729418717510589
1213,-0.503882895239487,0.7286771376600537,-1.3752857637566025,-0.24224369728096806,-0.5942352220800248
1214,-0.4075897011358567,1.3923771600348593,-0.9701776220431426,-0.45826170697405055,-0.2676495286028017
1215,-1.4162564086827094,-0.8151366905241684,-1.8747990719863292,-0.1623608755600941,-0.8002896101048663
1216,-0.6931455404766683,0.384113749311254,-1.0830788533988331,-0.41146272300921716,-0.6447363937199478
1217,-0.44314334539089817,1.345310687333451,-0.9093916608430348,-0.6504299663178474,-0.3551937671768551
1218,-1.6770258708356833,-0.6536259933655301,-1.384012857273854,-0.31510216127327434,-0.4998441171809711
1219,-0.904840080438467,0.8094679341498772,-0.6580548079596263,-0.43106345403434226,-0.5381511869781694
1220,-0.8932500125879075,1.1739583406327094,-0.4353499419719494,-0.8022809170925471,0.05979370525312227
1221,-1.4096943124501915,-0.7463660548986337,-1.2625542197338289,-0.31759232359997963,-0.5247005013408461
1222,-0.6329076799436495,0.7585401328763522,-1.1907919789235235,-0.44513017860553405,-0.4595585966808211
1223,-0.792819195539561,1.2283707739132395,-0.5732625760112539,-0.7289931062956911,0.02215522108377008
1224,-1.3149470905769884,-0.7902234173147319,-1.2454477464353582,-0.28118755251308103,-0.6543901256291035
1225,-0.7087041003939208,0.3283044138205947,-0.9437672934695855,-0.5773797409254589,-0.5572099574221169
1226,-0.673414507093591,1.1985215026122285,-0.7338655478788824,-0.8093388035986355,0.04158109698982755
1227,-1.486009796140122,-0.8907991043185296,-2.3345364536631603,-0.12521733615359398,-0.7825063427852571
1228,-0.7200745982135351,0.028693552694772386,-1.3557074503032558,-0.07929569245474907,-0.7513572708170385
1229,-0.5456956533687244,1.2447089848411512,-0.9643311063157474,-0.6481863543242744,-0.5232212567735095
1230,-1.58270395373014,-1.200085367511173,-2.4009156990304774,0.21741989370002737,-0.07874458467724964
1231,-0.6803974101930645,0.30580960809756863,-1.6409944933693819,-0.011180464857454114,-0.6061339827020327
1232,-0.6390902222562157,1.1916562334565435,-1.1384726719964129,-0.3254289319479856,-0.38674518241994416
1233,-1.2413667639682504,-1.0048125730659248,-2.2406654115381763,0.001248854385671397,-0.903024080578759
1234,-0.49053359253109824,-0.008862569325986577,-1.5807028507861451,-0.29798940718439604,-0.6016476004360065
1235,-0.3331052936294475,1.1903867224981284,-1.1549929931140088,-0.5636262118525056,-0.434886750227841
1236,-1.146312599621675,-0.6371893893344761,-1.658141881131319,-0.5241789675289585,-0.40205437205677064
1237,-0.6419568481726338,0.27301174555640745,-1.1429176768089317,-0.4719560314681575,-0.2908580685423602
1238,-1.1165298862404625,1.1811410984821311,-0.47581941737563,-0.5260980352830662,-0.3963683216120979
1239,-1.446642299726028,-0.9631696159154,-2.2508609959094485,-0.1219639104650052,-0.7902533274783212
1240,-0.792100461278083,0.19037705810593988,-0.9940850298554611,-0.30896947265083435,-0.4953892933183792
1241,-0.7803850962029568,1.1606817543665284,-1.0113433317289524,-0.7177508037065898,-0.0011457945557149616
1242,-1.0109877192145869,-0.6468185964654725,-1.6294683771747616,-0.47931829401884124,-0.5070091616456911
1243,-0.7091344062761118,-0.22052085646476136,-0.9969653173760946,-0.4732096627883731,-0.3371110500882377
1244,-0.49181288224867625,0.9469974558183294,-0.9546710486960341,-0.6640939110740084,-0.11269879577250778
1245,-1.646389754021976,-0.6528448215304231,-2.0007898729154405,-0.24880870839364855,-0.6757238293706014
1246,-0.8504372544493315,1.1159583070547845,-1.1174412915603156,-0.46082956642208034,-0.6600459440795649
1247,-0.49184270596827184,1.5452196949561516,-0.7639959386345339,-0.8303475820177876,-0.3025966271668559
1248,-1.9069468308705664,-0.9735514036729331,-1.8886143128978379,0.11748200177301953,-0.8798740345124296
1249,-0.7480787489778002,0.7884823381889918,-1.3427353237897843,-0.027066964538926826,-0.5436301321769949
1250,-0.513979638743444,1.4277141232287827,-0.8914505523463367,-0.5673770543103707,-0.2036678934847027
1251,-1.745315597824667,-0.8345743715104592,-1.9310158060982825,-0.01251786711947501,-0.8896465380914687
1252,-0.6955168662583053,0.308020420256286,-1.359655938419925,-0.39260411319000926,-0.4929871240883057
1253,-0.3207675517164359,1.4547883801969639,-0.9701026611251821,-0.8619145876360534,-0.17027171846341804
1254,-1.5972303879767173,-0.5864047056461156,-1.2903794412972145,-0.43334657718737696,-0.3911651646404799
1255,-0.9894704499783311,0.9831287916284549,-0.8362969744472311,-0.4525293476342401,-0.5051356306141581
1256,-0.7712983014812851,1.3183888246584903,-0.2458021635730319,-0.8874811529012107,-0.1409830684268526
1257,-1.6548507627583817,-0.7785029739051437,-1.32963879284767,-0.1569735638833631,-0.6772676451501035
1258,-0.6411933740105423,0.924866804032319,-1.299561308485914,-0.3545466383927122,-0.5054346288192456
1259,-0.6052643481264974,1.3332837763933347,-0.7073873164963378,-0.9273789459437595,0.057027202257760055
1260,-1.406645291839685,-0.6994437247085725,-1.2672150912298612,-0.34865850670882015,-0.4761424129700417
1261,-0.7190823908746861,0.11671021052960975,-0.9864671456960454,-0.5266837172248913,-0.4023741605881951
1262,-0.7006253487564231,1.3856898584889479,-0.6738681482644375,-0.927719530321342,0.004796679713692344
1263,-1.6852626393119572,-0.8335091510398027,-2.479214152344705,-0.07823157975804997,-0.8026836677408898
1264,-0.6939199895920475,0.6176134734380777,-1.5167781458910867,-0.24681210945501625,-0.6681762394652091
1265,-0.513834424371302,1.416183863795043,-0.7684486003838898,-0.6765649879652867,-0.5201578057676466
1266,-1.6175163695420238,-1.1994596849702328,-2.445434774540571,0.10260978759380655,-0.05471680540479513
1267,-0.6503586393019368,0.6544425758549108,-1.6105737945287764,0.01922698538270204,-0.6656415497617582
1268,-0.33388237609052024,1.266575210484307,-0.9602584685770305,-0.6254012714095653,-0.11371492365825168
1269,-1.361697668121412,-0.9274756187766684,-2.3259087718437446,-0.06310726625811679,-0.9849961647198132
1270,-0.6827830296510232,-0.02765050427784208,-1.5536929745296417,-0.16140714369192535,-0.6943501692231985
1271,-0.13989867962951674,1.4028499774023862,-1.1608243978275434,-0.9011688042581307,-0.4054515708138179
1272,-1.1727918498623433,-0.607448265439994,-1.2832362872086616,-0.4498998197004214,-0.46383840119208486
1273,-0.6795516415113718,0.4610524372123325,-1.2104333769508202,-0.45479810365432477,-0.3309073215779309
1274,-0.6828017829041063,1.301982335975284,-0.4854584124005053,-0.7964319441413652,-0.09648298482930849
1275,-1.3815036690148423,-0.8605888135852251,-1.938016450316454,-0.264939230423943,-0.6680975623523051
1276,-0.6594839344900336,0.6278193811881713,-1.154362788708963,-0.25573701964193746,-0.4891993884175976
1277,-0.5290181951324134,1.3714658306377234,-0.8099630893331504,-0.8926185845910203,0.030241579902417635
1278,-1.0883170553840982,-0.739100679041965,-1.2883980562531598,-0.4306185403470288,-0.5369715058649533
1279,-0.665519254420195,-0.014203734310957918,-1.0409317434144902,-0.5399480051884258,-0.35088149617360254
1280,-0.5021408678710122,1.1112942261888124,-0.5552443410843643,-0.8878363908016167,0.05424763229293788
1281,-1.6346500483034476,-0.7281179338678532,-1.926343358686451,-0.14479874901921175,-0.7256674029177936
1282,-0.7090785596091267,1.0839198595818387,-1.1024461773159537,-0.22867126823549427,-0.738329194267338
1283,-0.42134423741777427,1.4644101051570602,-0.9157955239342288,-0.7484185016269643,-0.18272068530179436
1284,-2.0422010899411807,-1.0268857799135236,-2.245851467601056,0.20979855212810553,-0.9550875542325611
1285,-0.6884202912011549,0.9268299701753824,-1.3528292553783212,-0.09845888255963418,-0.6569036616854045
1286,-0.5112065588840115,1.4722809873426703,-1.0049116206335378,-0.42263816131900855,-0.27311625691763547
1287,-1.6144202704771407,-0.7205997547558822,-1.5503715013108341,-0.08242366291116186,-0.8798499555821959
1288,-0.6284669242798782,0.8245027079633981,-1.3204422758158505,-0.3792531320919577,-0.587223349165026
1289,-0.43168162596977927,1.4257548024880433,-0.8303548334262558,-0.6227732239118836,-0.4527941106982367
1290,-1.6661244056263615,-0.6446325074039422,-0.9493826217660606,-0.236853334299219,-0.5112816923812553
1291,-0.780626333952309,1.1680712714749384,-0.7981889945146713,-0.48736904262615083,-0.604676572922059
1292,-0.8117422669025064,1.2847637519437838,-0.5919243647828488,-0.8207655027681547,0.030960528604356167
1293,-1.521041636839706,-0.7247401991411005,-1.2651730483978585,-0.2501672959483766,-0.6029921587127197
1294,-0.720794583668356,0.9194580532948389,-1.2871230092873203,-0.33699001911641635,-0.5002444560355885
1295,-0.7308115353558517,1.301354995462741,-0.691277342171117,-0.8122523725751799,0.04653599000664972
1296,-1.410073526577787,-0.6524221256721046,-1.2227044458724194,-0.34178872202737604,-0.5172762430764521
1297,-0.7007742315820858,0.6172670560613187,-1.1453753290045174,-0.5293013725200744,-0.3213771371674845
1298,-0.743885286258845,1.2992834545517353,-0.5944255552742257,-0.7787357886090738,-0.00976334712010651
1299,-1.3365799553793936,-0.7728443577490441,-2.3703259378773383,-0.17613083971646082,-0.8654616388864093
1300,-0.6962999733611813,0.5917159641558005,-1.4592038749752645,-0.15947493931357073,-0.684091478692022
1301,-0.43398420774569013,1.5353902178614889,-1.0310562977117645,-0.701474650606575,-0.360183069436994
1302,-1.5802448095055188,-1.1784367347713418,-2.3494250838284687,0.07466978792188168,-0.033818434025717416
1303,-0.5996040288895288,0.505998559329126,-1.7334153272076995,-0.04924351332198463,-0.5893013020365161
1304,-0.5361999591142719,1.2695800261339731,-1.0080391318408486,-0.32205503260610957,-0.4173812837971019
1305,-1.2811950628957545,-1.0158157456787622,-2.2816034071420206,-0.028347925670213915,0.038668423879965795
1306,-0.5961962844873934,0.3327653103946859,-1.6717484198705992,-0.032490051453255196,-0.6372358367181045
1307,-0.20269271943523598,1.5426750614029316,-0.952859833814904,-0.5374338411918076,-0.5251532399418042
1308,-1.146312599621675,-0.6371893893344761,-1.658141881131319,-0.5241789675289585,-0.40205437205677064
1309,-0.6968960749225095,0.6476875603692782,-1.3167718379581907,-0.5197290472525513,-0.24727683784133117
1310,-0.9721727841118065,1.2375061789172745,-0.33550155656321157,-0.6113816168552767,-0.41148093400691754
1311,-1.2964868227356914,-0.9325583321223482,-2.227618768393256,-0.20286596558366854,-0.6795867437839854
1312,-0.6433580283504172,0.6564751914485376,-1.347085160517973,-0.283206288063413,-0.4171829602191079
1313,-0.6726648050381234,1.3164633973555766,-0.8722249147664268,-0.7648750638983317,0.026764516361234756
1314,-1.093029268441204,-0.6415606954381982,-1.5419374164622859,-0.3403206842457518,-0.6425470072776099
1315,-0.6418897501634927,0.18439400718679805,-1.1239744354817116,-0.4669464322748919,-0.38979034968848464
1316,-0.5366351728901891,1.0652559714736907,-0.6485767641415718,-0.7021499651564461,0.047722535268103786
1317,-1.7269274532604977,-0.6894173565654081,-1.5248656264398708,-0.144292698732295,-0.7874016012845434
1318,-0.7937949871625919,0.8968169216008095,-1.200063775525618,-0.4009942412291431,-0.5586124368974683
1319,-0.5124707014687088,1.4222410448644103,-0.8622883289855696,-0.7937808342455502,-0.18048506757504162
1320,-1.9069468308705664,-0.9735514036729331,-1.8886143128978379,0.11748200177301953,-0.8798740345124296
1321,-0.5123861612988387,0.864330410087886,-1.3294840839472593,-0.18587960105258927,-0.6348576387751806
1322,-0.667537426511026,1.267497395256888,-0.8494878807369958,-0.3180536115484637,-0.4266430994728169
1323,-1.6806048798768958,-0.7466334799791657,-1.5115091804381546,-0.04919838036447358,-0.8617887440894944
1324,-0.356831477171514,0.7033756180086492,-1.2220918439282082,-0.49437798072659095,-0.47763635138241795
1325,-0.1981200793381904,1.5201610133987915,-0.9672440764728594,-0.9522512360721451,-0.10005124205549236
1326,-1.6491804891359865,-0.5654188298815781,-0.9039117437886721,-0.3890071621807127,-0.41979807063590946
1327,-0.8078758110405901,0.9562943176816998,-0.7974172967433643,-0.5496722932809954,-0.5108333827767958
1328,-0.8054846835889837,1.2815741543981878,-0.33354436779805013,-0.9647004767158902,-0.05013763339974573
1329,-1.521041636839706,-0.7247401991411005,-1.2651730483978585,-0.2501672959483766,-0.6029921587127197
1330,-0.6663191802013654,0.8461680511552975,-1.2367702004816552,-0.399613760216889,-0.4413061492368087
1331,-0.6955123787259181,1.2271903784072917,-0.6724610665795269,-0.832960985300622,0.05683529621365926
1332,-1.406645291839685,-0.6994437247085725,-1.2672150912298612,-0.34865850670882015,-0.4761424129700417
1333,-0.6288371224107863,0.5048159605246172,-1.0606590171480341,-0.665638852845786,-0.29421536308937635
1334,-0.7006253487564231,1.3856898584889479,-0.6738681482644375,-0.927719530321342,0.004796679713692344
1335,-1.474367498270849,-0.8734949613824657,-2.395103092274101,-0.1631195172718748,-0.7795775485877202
1336,-0.7227057380005778,0.6141165955349882,-1.5123993201552843,-0.24957671399105635,-0.6632885022745798
1337,-0.6803219852558561,1.385499340275592,-0.610542006790483,-0.6830637638576725,-0.5457703325166903
1338,-1.5802448095055188,-1.1784367347713418,-2.3494250838284687,0.07466978792188168,-0.033818434025717416
1339,-0.5996040288895288,0.505998559329126,-1.7334153272076995,-0.04924351332198463,-0.5893013020365161
1340,-0.47502978571785465,1.2676583263294678,-1.0164954857184594,-0.4786317251405529,-0.394473837879533
1341,-1.2183649695021315,-0.8707446847168228,-2.260751190388471,-0.14078749906118204,-0.9161833660629455
1342,-0.4873340188900754,-0.022172953124589143,-1.479070414937335,-0.2508201786579686,-0.688213311179548
1343,-0.24127915069844283,1.4355478039511826,-1.0453016999370786,-0.699700670230998,-0.40299746064660064
1344,-1.295818828409044,-0.42488599332633037,-1.3138695271036176,-0.45986802403637433,-0.46413978764545255
1345,-0.6728685833578902,0.6458783476664339,-1.3145325193311383,-0.513588142680039,-0.2534226905814772
1346,-0.837505020471114,1.3041377702386172,-0.5549302024558629,-0.7676587266451272,-0.14693851316381928
1347,-1.285780078375246,-0.8492583265391033,-1.5560797095177892,-0.2971987878473582,-0.6166743067578742
1348,-0.7042444848301974,0.7872399673146333,-1.1899302275720391,-0.2532425525823751,-0.42315267974021675
1349,-0.5427878527330804,1.342779939238617,-0.9082163991298463,-0.8101026616726356,0.022773433390912954
1350,-1.0812532872364422,-0.6117412068574655,-1.2311948929190337,-0.4037955629404055,-0.5525614720734738
1351,-0.6526633064056111,0.18013136304693314,-1.084741768699969,-0.535265852671627,-0.37339382125159953
1352,-0.6439896550143231,1.2803840795201464,-0.6373471706983319,-0.7157398609120209,-0.04974082486414425
1353,-1.747596673321734,-0.713745430415242,-1.48552737105325,-0.11653960997246547,-0.7955285242588366
1354,-0.6501414400485912,0.8557874521771658,-1.194817063648035,-0.5087062362800734,-0.5535622311370988
1355,-0.5291029772980789,1.468257523103293,-0.4997975166094437,-0.9048193786801216,-0.2710864862733031
1356,-1.913993733950787,-1.0387764184862218,-1.9157909226897503,0.12950488595143542,-0.8425343806111828
1357,-0.5237053776387651,0.8770003693512302,-1.2589402248643062,-0.13752514529741844,-0.6356146882505785
1358,-0.47524645703143065,1.475612303465574,-0.9401679006289402,-0.5877229388660025,-0.20669045979603934
1359,-1.5235951873844134,-0.7642354649943722,-1.5221238084902324,-0.06683582703975786,-0.8471220244050476
1360,-0.5938155957200213,0.2557131374617921,-1.3547717327603377,-0.39261109526638593,-0.48614667936608774
1361,-0.4212004029668063,1.3194343994518545,-0.8457016004139172,-0.9710708028887319,-0.08107167489840632
1362,-1.649439315522703,-0.5977455516064542,-0.7649034366252724,-0.37060293526068205,-0.4266211193362845
1363,-0.9241581571341946,0.9392052394411032,-0.5885831635768743,-0.39039510729822485,-0.5744537393800839
1364,-0.8144715036100438,1.352909998796363,-0.2862852260377644,-0.8335132621688809,-0.17441355202577707
1365,-1.7545874425619725,-0.8133540535286796,-1.3582109364619595,-0.16187020511489636,-0.573498549810925
1366,-0.7093925254890799,0.8805727510070108,-1.166209130304876,-0.3696403536295689,-0.45441455967705313
1367,-0.5373858745468785,1.4494897447638608,-0.7365846388411703,-0.7929358192632999,-0.04269683164693181
1368,-1.341575839190055,-0.5582521599250588,-1.2995521700892827,-0.42668364512015083,-0.3891781482490529
1369,-0.5731113286222347,0.2965615578227247,-1.0868832037321445,-0.5814572236468755,-0.28498224223176283
1370,-1.3569160135451808,-0.9412223576000641,-2.375027967328243,-0.06972434479216506,-0.7680009488089303
1371,-0.7050753350951703,0.067606710912931,-1.1325020138201163,-0.3245724372928495,-0.6182366522748003
1372,-0.5808650651039626,1.4794803806078136,-0.7069703196078155,-0.6469579853155049,-0.5810597025794924
1373,-1.597214334737867,-1.2013441363250053,-2.3632448544782676,0.07890126802028065,-0.02093539114138502
1374,-0.5996040288895288,0.505998559329126,-1.7334153272076995,-0.04924351332198463,-0.5893013020365161
1375,-0.4929729819891716,1.2081686460885248,-1.0336173116394203,-0.5280460187802365,-0.12571813215956104
1376,-1.1163399010342383,-0.963351490877218,-2.235459106506549,-0.1670460838412252,-0.8350706316171558
1377,-0.5265053842574042,0.10890094485546617,-1.4558165284053375,-0.1657890475316853,-0.675353175951751
1378,-0.3808775019111917,1.492639869412088,-0.8802337286893116,-0.6766834066438984,-0.43462211303947945
1379,-1.0790705351613334,-0.644941331432266,-1.2743773725864598,-0.45755010662439805,-0.44193226778202654
1380,-0.5939626422804397,0.4732598349751494,-1.187226636327982,-0.5322075990634372,-0.29402313721258877
1381,-0.7261971434240069,1.3297965723476335,-0.27273439008172373,-0.885295660086598,-0.12370399570686584
1382,-1.2802196128493388,-0.9027600496674112,-1.6668113486759586,-0.26767369501544674,-0.6578057255653726
1383,-0.607400821472023,0.6340391317734619,-1.2542338452850006,-0.3897611712875525,-0.33585834496845546
1384,-0.38142497557986965,1.3454505039464002,-0.8008436982172967,-0.9621464680591338,0.13177769409487217
1385,-1.079450990156286,-0.6315122603797415,-1.2737655435873083,-0.44356901337725635,-0.5441180624312654
1386,-0.7531352577931413,-0.08770775337037429,-1.0042722399601416,-0.4798498689150206,-0.28175591381521475
1387,-0.35741547811968505,1.302257126640109,-0.6789859136942199,-0.9075862052625837,0.03970382776053526
1388,-1.6888309267160473,-0.6488510796025156,-1.9492823591379127,-0.2920669822008385,-0.6916152858918285
1389,-0.9586278016683254,0.9441511035401324,-1.1723065388414764,-0.5617957991222382,-0.5342920345129847
1390,-0.7426610284034564,1.4782334038293163,-0.6476943520715756,-0.7898157654405651,-0.2754133240560781
1391,-1.9130421688330694,-1.0235411620052042,-1.9338167952607415,0.09509871782962703,-0.8332775166255032
1392,-0.5574973231939628,1.0400876602258462,-1.2817744784334877,-0.1474911087366259,-0.6353787174627494
1393,-0.5964612645828707,1.2462402395954495,-0.8025615517829355,-0.4981296606741853,-0.17491757206144676
1394,-1.6518191314683652,-0.7431366020760761,-1.5158880061739572,-0.046433775828433534,-0.8666764812801235
1395,-0.7719593613446077,0.24966368107080467,-1.3556356650884434,-0.39122353393784387,-0.4808987765196779
1396,-0.47033276714689015,1.3753654014418395,-0.9045451085221771,-0.8398778381480725,-0.32572805519238784
1397,-1.6512158891174966,-0.46682389718094236,-1.323909466630614,-0.4802064621849957,-0.4155070520019373
1398,-1.123471109552111,1.2277338826373554,-0.9126938935725105,-0.5822056034100336,-0.5194540181438624
1399,-1.0534796304039729,1.3471683061636823,-0.256999475962575,-0.944538322207339,-0.06275938737224866
1400,-1.7580156773000744,-0.7663324544922115,-1.3137002911045177,-0.15500042043345225,-0.6146323799173354
1401,-0.6766484530748641,1.2009269754466645,-1.245102124516597,-0.3732527178862272,-0.48698971856256557
1402,-0.6866083977414322,1.276465452203292,-0.5829375681654612,-0.9082714345428989,0.04346134927905164
1403,-1.406645291839685,-0.6994437247085725,-1.2672150912298612,-0.34865850670882015,-0.4761424129700417
1404,-0.6833430677624023,0.30942392714594424,-1.0517275517174263,-0.5817571626259035,-0.29715068915891685
1405,-0.7420050134396954,1.4356842870311877,-0.45756099175353854,-0.8810270118140907,-0.14169564880100166
1406,-1.8083085599430135,-0.6585749725677119,-2.3618740746762086,-0.06579023894947242,-0.8013907485025995
1407,-0.8393965259312103,0.7536751320210101,-1.4821872473286841,-0.29570546262082686,-0.6840153881909423
1408,-0.7419471497250362,1.4532782707481116,-0.7856781294012121,-0.6765346103978758,-0.5622499273769211
1409,-1.6260000831463974,-1.2048410142280948,-2.3588660287424648,0.0761366634842406,-0.016047653950755726
1410,-0.7093819554935824,0.7418509462645178,-1.62546259216819,0.0017998362390333146,-0.6634024815779991
1411,-0.652709154105839,1.2636763761337066,-0.9443692362633155,-0.41487007835061923,-0.42686625156299457
1412,-1.106550289392616,-0.8076758341201498,-1.9727221182521661,-0.22460749807695662,-0.8534882519257123
1413,-0.4857600668199536,-0.002127685554978739,-1.6253703883126989,-0.273574871910944,-0.638314792740146
1414,-0.3686182167569939,1.4522122867328464,-0.9563601306633494,-0.9258582405054346,-0.23193831370707177
1415,-1.530329777859179,-0.41226119322848814,-1.2839076554644275,-0.38709068333694924,-0.4781276682092055
1416,-0.6596245148860045,0.6687105105681692,-1.2207621472460886,-0.5476690469244763,-0.22637846646225335
1417,-0.8544745457034623,1.2812303686849538,-0.5687499731056617,-0.7634272465467283,-0.134055470279487
1418,-1.4192274313011213,-0.7403927952990828,-1.6414708874071537,-0.33032775900031697,-0.5813356467449258
1419,-0.7288523917365377,0.729036111046948,-1.25588718772648,-0.24868301497261897,-0.4623665915756846
1420,-0.5414772531981582,1.3801425394813578,-0.7224705347158874,-0.8816775035674936,0.01878089444103701
1421,-1.0812532872364422,-0.6117412068574655,-1.2311948929190337,-0.4037955629404055,-0.5525614720734738
1422,-0.660516788842213,0.16499350789799153,-1.1182418203633102,-0.4749614757274136,-0.38105650862853635
1423,-0.6392020340470893,1.2469552213136093,-0.691964266783868,-0.7960227118662934,-0.009223672744589347
1424,-1.7386671589790261,-0.6141442442279782,-1.5993121406688604,-0.24830265810673174,-0.7374580277373513
1425,-0.9938996487980778,1.2448222716273454,-0.813085289486867,-0.3205477947132702,-0.7347761428410607
1426,-0.922429673380753,1.3421405839163039,-0.6125002385481209,-0.631234808359829,-0.27333104907878714
1427,-1.9130421688330694,-1.0235411620052042,-1.9338167952607415,0.09509871782962703,-0.8332775166255032
1428,-0.6275487892018262,1.1294580389710458,-1.1680198130450434,-0.09650392335497156,-0.637897146571482
1429,-0.5914639790213879,1.3075424844519268,-0.9135095350742243,-0.5109444994397364,-0.3614796803974458
1430,-1.8239375784961764,-0.8033644140390114,-1.5766667618934278,0.028481852438591616,-0.9306015427463621
1431,-0.5558935290063709,0.6716287931431622,-1.4259621656555428,-0.5191539570472476,-0.45737165784647194
1432,-0.3680412040450209,1.4432803857985457,-0.9680271798702462,-0.8593541890215546,-0.15497059978236405
1433,-1.6700450864690435,-0.6300608579312474,-0.8539824635201132,-0.46166242160489107,-0.36953098922278027
1434,-1.1588837438109885,1.1725142824082788,-0.660655386216604,-0.38340557414373266,-0.503453783745847
1435,-0.8438455322704929,1.317985678087688,-0.2769377572368604,-1.0101186394862611,-0.08260005307054306
1436,-1.7138740789500275,-0.6910946034955366,-1.3445275904870837,-0.17440071302703175,-0.6750285769663444
1437,-0.8008763439014622,1.2257124184321764,-1.1600601716426342,-0.34721096214071817,-0.4665790078915566
1438,-0.5900466818189003,1.350066486521327,-0.7079038471722047,-0.9248388317554274,0.03683746935793729
1439,-1.410073526577787,-0.6524221256721046,-1.2227044458724194,-0.34178872202737604,-0.5172762430764521
1440,-0.6811294553627815,0.297565166197938,-0.9334236799831628,-0.6289233760643498,-0.28793372167346165
1441,-0.5828025941240675,1.446501788506148,-0.4824375901507255,-0.9161402503666826,-0.1520759943683157
1442,-1.6344724480514736,-0.6196714366248529,-1.9707368315108231,-0.17659341269631168,-0.7161854531879102
1443,-0.9064588899196574,0.9356170263988682,-1.1313888395968894,-0.4075826846344046,-0.570358914302397
1444,-1.7332045611321556,-0.9737766881999421,-2.2654718188583445,0.08805706213435924,-0.9551733201674004
1445,-0.7667144075027452,0.7380224801031974,-1.6311401701650055,-0.043950245505794135,-0.6494476907413321
1446,-0.36567454475772243,1.3406070742503093,-0.9059496442684104,-0.6715310737072416,-0.16266996645901038
1447,-1.106550289392616,-0.8076758341201498,-1.9727221182521661,-0.22460749807695662,-0.8534882519257123
1448,-0.7197177873652124,0.135275054136519,-1.6054327870110703,-0.26426646023083494,-0.6197574490477739
1449,-0.48184202869045695,1.4356634885242638,-0.646523783735048,-0.7593290869003528,-0.49726640594971955
1450,-1.5137593020783535,-0.34406801911939716,-1.2560392086670535,-0.38360006825341664,-0.5209300098909684
1451,-0.7519989545222705,0.8056815025904989,-1.1011817269228241,-0.5496434509157408,-0.2765244007995331
1452,-0.7632378288493029,1.411496393209409,-0.37442390533293846,-0.898150390991845,-0.1154669298422422
1453,-1.1951548356399226,-0.6514331189954875,-1.686279517425661,-0.49762864511850274,-0.40359412286773144
1454,-0.7442206556206333,0.8805846563158453,-1.2034353512005294,-0.23964270320214698,-0.4318389871174896
1455,-0.5909769966891988,1.4705190691867673,-0.7366674953498394,-0.8835911534492139,0.015557274844280131
1456,-1.079211105853926,-0.6068136322964381,-1.2648005331872534,-0.43956369515275656,-0.5357007080392322
1457,-0.7021182748753778,0.15230641129400976,-1.0410246875775457,-0.5102773684478376,-0.3766330070352635
1458,-0.6640420945296317,1.277148314810521,-0.4536322500811751,-0.7010631725410754,-0.051820102340793185
1459,-1.810845098747844,-0.47208178145233654,-0.9643138494635841,-0.3274586709941197,-0.6066553670151302
